0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-0.049499	-0.0918389	-0.119006	-0.127967	-0.121887	-0.10549	-0.0792986	-0.043866	3.52291e-06	0.0532777	0.115508	0.182922	0.245212	0.294708	0.325284	0.338896	0.342715	0.342374	0.341611	0.342612	0.347756	0.355477	0.362619	0.37253	0.384168	0.397742	0.413188	0.429564	0.438795	0.433972	0.414989	0.388921	0.362262	0.34149	0.326391	0.314833	0.303358	0.289714	0.270839	0.245994	0.216026	0.183819	0.151342	0.11947	0.0866277	0.051781	0.0126175	-0.0282954	-0.0629641	-0.0914709	-0.113045	-0.125865	-0.129508	-0.11977	-0.0974337	-0.0642467	-0.0204028	0.0282736	0.0713722	0.10092	0.11103	0.103636	0.0825322	0.0524465	0.019982	-0.00996879	-0.037369	-0.0642175	-0.0967865	-0.137441	-0.185049	-0.234483	-0.278711	-0.312605	-0.33056	-0.336615	-0.335263	-0.332933	-0.333686	-0.339677	-0.350224	-0.359786	-0.368011	-0.376214	-0.385723	-0.394393	-0.402936	-0.406267	-0.395822	-0.372599	-0.336355	-0.29146	-0.245403	-0.201816	-0.162461	-0.124806	-0.08595	-0.044345	0	
0	-0.0918389	-0.172463	-0.225549	-0.247963	-0.241269	-0.21605	-0.168695	-0.102273	-0.0171276	0.0852399	0.204435	0.330703	0.447269	0.539133	0.597903	0.626964	0.638395	0.641656	0.639886	0.637977	0.641955	0.65041	0.661347	0.678892	0.700645	0.724634	0.748851	0.774978	0.79032	0.782607	0.756391	0.717405	0.678894	0.645995	0.617867	0.591452	0.564649	0.533239	0.497098	0.449853	0.393887	0.333209	0.271403	0.211057	0.150877	0.0887682	0.0167197	-0.0582225	-0.125362	-0.183017	-0.228836	-0.255402	-0.264781	-0.244262	-0.198204	-0.134598	-0.0523977	0.0381551	0.115989	0.168597	0.188961	0.178852	0.141165	0.0868082	0.0264505	-0.0319777	-0.0896781	-0.150193	-0.218623	-0.29741	-0.380913	-0.46652	-0.54437	-0.604713	-0.639628	-0.653137	-0.656106	-0.654458	-0.65203	-0.655878	-0.6662	-0.678502	-0.689968	-0.703955	-0.72173	-0.730285	-0.73531	-0.732154	-0.705662	-0.664617	-0.609072	-0.539416	-0.465631	-0.39113	-0.315495	-0.23952	-0.162524	-0.081761	0	
0	-0.119006	-0.225549	-0.301522	-0.33877	-0.341471	-0.316566	-0.259632	-0.170587	-0.054279	0.0871444	0.248255	0.417846	0.570961	0.693209	0.77363	0.818844	0.843652	0.855246	0.855807	0.849487	0.84744	0.853172	0.863526	0.886824	0.914827	0.941459	0.965789	0.991798	1.00763	1.00226	0.976998	0.943377	0.906911	0.872933	0.836254	0.794618	0.748557	0.700917	0.648293	0.58691	0.515051	0.436724	0.356534	0.277454	0.196705	0.110642	0.0103371	-0.0993144	-0.1969	-0.281089	-0.346132	-0.383919	-0.391945	-0.360021	-0.295123	-0.207241	-0.0989929	0.0154713	0.112528	0.177191	0.199055	0.185227	0.142104	0.0754378	-0.00513715	-0.0906101	-0.179667	-0.270783	-0.37071	-0.477717	-0.586425	-0.689372	-0.778868	-0.852291	-0.899759	-0.928145	-0.939165	-0.937958	-0.928773	-0.920405	-0.920531	-0.924031	-0.933557	-0.948673	-0.963804	-0.965546	-0.957861	-0.937767	-0.895571	-0.843332	-0.77903	-0.701965	-0.616689	-0.522045	-0.421246	-0.316035	-0.209726	-0.10465	0	
0	-0.127967	-0.247963	-0.33877	-0.394745	-0.413215	-0.402798	-0.34888	-0.253781	-0.121234	0.0403211	0.225884	0.41823	0.592583	0.732017	0.828592	0.889833	0.930402	0.956184	0.963205	0.956411	0.951584	0.953601	0.963151	0.986364	1.01281	1.03462	1.04994	1.0712	1.08683	1.08237	1.06512	1.0381	1.01134	0.982612	0.944719	0.895264	0.838916	0.778438	0.718523	0.649344	0.572127	0.489561	0.40422	0.317095	0.222587	0.116076	-0.0161266	-0.158799	-0.286256	-0.390784	-0.466278	-0.50071	-0.501616	-0.454056	-0.372397	-0.275249	-0.161134	-0.0421155	0.0538942	0.113458	0.132337	0.116047	0.0658843	-0.00830388	-0.0975426	-0.194766	-0.301605	-0.416512	-0.538296	-0.661577	-0.775123	-0.8803	-0.973886	-1.05203	-1.10617	-1.13908	-1.15709	-1.15792	-1.13911	-1.11551	-1.09704	-1.08434	-1.07805	-1.08158	-1.09043	-1.07769	-1.05557	-1.02393	-0.966256	-0.903895	-0.834212	-0.749715	-0.657742	-0.556584	-0.446123	-0.332544	-0.220181	-0.108486	0	
0	-0.121887	-0.241269	-0.341471	-0.413215	-0.455781	-0.469295	-0.43718	-0.355264	-0.231647	-0.0721203	0.114309	0.313285	0.494251	0.643802	0.751602	0.826925	0.884613	0.927186	0.948421	0.950734	0.950208	0.95363	0.957243	0.970468	0.982305	0.985921	0.987533	1.00201	1.01791	1.01907	1.00561	0.988267	0.970942	0.953713	0.925292	0.880034	0.82211	0.75956	0.694375	0.624215	0.548512	0.470087	0.390323	0.304517	0.203643	0.0804078	-0.0743246	-0.243644	-0.387061	-0.497187	-0.566392	-0.590782	-0.576434	-0.517068	-0.42984	-0.331962	-0.22336	-0.115798	-0.0340285	0.010107	0.010114	-0.0198277	-0.0735131	-0.148371	-0.239969	-0.341203	-0.452027	-0.568088	-0.691845	-0.815789	-0.930813	-1.03288	-1.11976	-1.19489	-1.24807	-1.28463	-1.30094	-1.29571	-1.26885	-1.23288	-1.20041	-1.16686	-1.13701	-1.11352	-1.09198	-1.0564	-1.01793	-0.97575	-0.914996	-0.85017	-0.776543	-0.690462	-0.599227	-0.502808	-0.403828	-0.303596	-0.202978	-0.101664	0	
0	-0.10549	-0.21605	-0.316566	-0.402798	-0.469295	-0.517753	-0.521753	-0.477747	-0.387004	-0.255777	-0.0857625	0.105645	0.28846	0.444105	0.561437	0.648661	0.720745	0.78161	0.821846	0.840386	0.851772	0.856215	0.850419	0.843578	0.82987	0.811037	0.796069	0.806848	0.826638	0.830928	0.823075	0.809156	0.802185	0.799019	0.785776	0.754005	0.706063	0.647777	0.587133	0.51766	0.443765	0.368195	0.291605	0.209824	0.111014	-0.0105196	-0.167666	-0.336438	-0.47621	-0.575926	-0.633258	-0.641716	-0.616776	-0.548199	-0.456729	-0.365692	-0.271763	-0.182772	-0.124394	-0.107345	-0.127812	-0.173599	-0.241194	-0.322003	-0.409924	-0.501786	-0.602163	-0.708721	-0.821739	-0.934418	-1.03617	-1.12891	-1.21243	-1.28375	-1.33027	-1.35408	-1.36172	-1.35226	-1.31863	-1.27593	-1.23115	-1.17668	-1.11343	-1.05113	-0.99465	-0.924955	-0.864813	-0.814549	-0.750029	-0.690339	-0.627509	-0.553959	-0.48127	-0.407068	-0.3307	-0.253389	-0.172819	-0.0872882	0	
0	-0.0792986	-0.168695	-0.259632	-0.34888	-0.43718	-0.521753	-0.577061	-0.589998	-0.559255	-0.478252	-0.345222	-0.172373	0.0035561	0.161094	0.283692	0.379223	0.464038	0.543816	0.606549	0.647247	0.672806	0.681288	0.66552	0.638483	0.601631	0.560284	0.532401	0.538323	0.559221	0.566928	0.559378	0.550252	0.550596	0.559061	0.560112	0.541344	0.506029	0.460964	0.409551	0.347856	0.276266	0.199787	0.124476	0.0465159	-0.040927	-0.146157	-0.281915	-0.429091	-0.543725	-0.620287	-0.654305	-0.647167	-0.609055	-0.534348	-0.445009	-0.363292	-0.287598	-0.224765	-0.196972	-0.210485	-0.263437	-0.3335	-0.412614	-0.497043	-0.584628	-0.668575	-0.750718	-0.832054	-0.918286	-1.0064	-1.08971	-1.16742	-1.23581	-1.29311	-1.32747	-1.34352	-1.34291	-1.32626	-1.28976	-1.24236	-1.18789	-1.11366	-1.02246	-0.926162	-0.832265	-0.733019	-0.649969	-0.585649	-0.521734	-0.471606	-0.428707	-0.383624	-0.340507	-0.29511	-0.243792	-0.188211	-0.128672	-0.0643775	0	
0	-0.043866	-0.102273	-0.170587	-0.253781	-0.355264	-0.477747	-0.589998	-0.676329	-0.721257	-0.709368	-0.626391	-0.48457	-0.323172	-0.169894	-0.044826	0.058927	0.158303	0.258647	0.345994	0.407436	0.448217	0.462218	0.444898	0.410448	0.36229	0.310447	0.271841	0.271068	0.2875	0.290499	0.280188	0.268577	0.271185	0.284874	0.293251	0.285797	0.264532	0.235369	0.199914	0.146925	0.0788763	0.00177971	-0.073625	-0.143418	-0.215432	-0.296771	-0.403998	-0.519955	-0.603427	-0.645583	-0.649459	-0.614843	-0.557841	-0.474424	-0.387822	-0.322366	-0.274352	-0.244872	-0.251248	-0.300863	-0.382032	-0.476974	-0.577174	-0.671813	-0.753238	-0.818303	-0.873396	-0.919803	-0.968716	-1.02184	-1.07514	-1.12771	-1.17808	-1.22224	-1.24479	-1.24896	-1.24379	-1.23052	-1.19438	-1.14283	-1.07783	-0.986503	-0.874533	-0.758817	-0.649497	-0.534914	-0.439788	-0.367375	-0.299784	-0.256989	-0.22995	-0.207328	-0.19119	-0.169847	-0.141691	-0.108961	-0.0721989	-0.0356055	0	
0	3.52291e-06	-0.0171276	-0.054279	-0.121234	-0.231647	-0.387004	-0.559255	-0.721257	-0.850158	-0.91442	-0.892349	-0.792283	-0.655452	-0.513206	-0.386787	-0.271281	-0.153234	-0.0287297	0.0808212	0.161427	0.214714	0.239134	0.231741	0.20423	0.160451	0.105824	0.0607051	0.0496273	0.0554772	0.0482492	0.0270407	0.00779951	0.00630598	0.0206366	0.0351154	0.0360812	0.0271008	0.0107713	-0.014993	-0.0594413	-0.123262	-0.196055	-0.262937	-0.322676	-0.379387	-0.442469	-0.528043	-0.616176	-0.663371	-0.664858	-0.623805	-0.552995	-0.471351	-0.37959	-0.300321	-0.254568	-0.235252	-0.238254	-0.279434	-0.362518	-0.479549	-0.603622	-0.721587	-0.821864	-0.896762	-0.937553	-0.949716	-0.94863	-0.95046	-0.962186	-0.982028	-1.01064	-1.04277	-1.07101	-1.08703	-1.09402	-1.09481	-1.08456	-1.04921	-0.994073	-0.921666	-0.823756	-0.70723	-0.58957	-0.4787	-0.365007	-0.269477	-0.196866	-0.133134	-0.0925527	-0.0704967	-0.0545561	-0.0465464	-0.0413102	-0.0327927	-0.0253909	-0.0180838	-0.00751284	0	
