0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-0.0580688	-0.0999172	-0.124725	-0.137974	-0.140008	-0.12571	-0.0894538	-0.0287242	0.0473418	0.123653	0.190166	0.2427	0.2761	0.287193	0.279988	0.264258	0.248517	0.233401	0.209458	0.165636	0.101246	0.0319573	-0.0198228	-0.042607	-0.0410474	-0.0277643	-0.0184744	-0.0192155	-0.0298499	-0.0459741	-0.0691079	-0.0992198	-0.138202	-0.181567	-0.215981	-0.226384	-0.20509	-0.152862	-0.0879097	-0.0280175	0.0180187	0.0540469	0.087734	0.1255	0.16195	0.18866	0.195917	0.18111	0.147458	0.100185	0.0445585	-0.00796658	-0.0461339	-0.0645149	-0.0651447	-0.0579115	-0.0505463	-0.0405896	-0.0200369	0.0142859	0.0509636	0.0794029	0.0958944	0.102555	0.103231	0.0977645	0.0832082	0.0565398	0.0198393	-0.0198179	-0.060483	-0.102251	-0.140611	-0.173632	-0.199894	-0.219525	-0.232348	-0.236393	-0.227815	-0.204625	-0.169806	-0.132604	-0.101144	-0.0771443	-0.0565719	-0.0326703	-0.00307292	0.0313637	0.0645008	0.094073	0.119397	0.138684	0.1545	0.163766	0.160604	0.142895	0.108402	0.0578177	0	
0	-0.0999172	-0.175023	-0.220961	-0.245751	-0.240988	-0.204208	-0.125626	-0.0086789	0.135552	0.27891	0.404624	0.502314	0.560871	0.578931	0.564722	0.536304	0.502477	0.462844	0.405048	0.316604	0.201155	0.0819105	-0.00821228	-0.0545331	-0.0624886	-0.047943	-0.0323491	-0.0294781	-0.0435124	-0.0745968	-0.12467	-0.188834	-0.262762	-0.336461	-0.387175	-0.398188	-0.356865	-0.268551	-0.155922	-0.0465342	0.0476517	0.128588	0.202315	0.272457	0.333616	0.372518	0.379146	0.350001	0.287729	0.202874	0.102336	0.00699103	-0.0650669	-0.105664	-0.118534	-0.109861	-0.0907432	-0.0618851	-0.0183668	0.0403633	0.097258	0.13962	0.165014	0.173968	0.172181	0.158841	0.129667	0.0836441	0.0199257	-0.0542596	-0.135581	-0.21674	-0.287821	-0.348374	-0.392014	-0.422763	-0.439646	-0.438354	-0.416224	-0.373554	-0.317738	-0.258642	-0.204235	-0.152399	-0.103199	-0.0549179	-0.0015978	0.0548101	0.109697	0.16568	0.217711	0.261423	0.29609	0.311588	0.301204	0.263081	0.196031	0.103782	0	
0	-0.124725	-0.220961	-0.284564	-0.313569	-0.296835	-0.227981	-0.109104	0.0580975	0.255328	0.451042	0.619899	0.747664	0.822643	0.845527	0.830272	0.791724	0.735371	0.660966	0.563327	0.438867	0.293071	0.148123	0.0338793	-0.0354949	-0.0634993	-0.0594382	-0.0469307	-0.0427446	-0.0617225	-0.106589	-0.181829	-0.272888	-0.36839	-0.452676	-0.503618	-0.50421	-0.450293	-0.340664	-0.202251	-0.0582086	0.077607	0.202152	0.311127	0.406186	0.477935	0.52214	0.528048	0.490319	0.411351	0.300372	0.169916	0.0460754	-0.0519547	-0.117495	-0.147262	-0.145294	-0.117768	-0.068553	-0.00287217	0.0713956	0.13268	0.177093	0.207813	0.222184	0.21626	0.187467	0.138055	0.0676979	-0.0222411	-0.120415	-0.223516	-0.327277	-0.417273	-0.49241	-0.551308	-0.59139	-0.607672	-0.598372	-0.5659	-0.515058	-0.448994	-0.374922	-0.298052	-0.220474	-0.145167	-0.0712044	0.000872552	0.0750413	0.147265	0.220336	0.291252	0.347213	0.388122	0.404412	0.38537	0.333259	0.247426	0.129715	0	
0	-0.137974	-0.245751	-0.313569	-0.340801	-0.304558	-0.209887	-0.0557704	0.145994	0.381289	0.606954	0.796712	0.937611	1.02104	1.05248	1.03915	0.990945	0.907169	0.796338	0.66633	0.521053	0.364926	0.211419	0.0864291	0.00160877	-0.0433243	-0.0547189	-0.0534465	-0.0602979	-0.0894328	-0.147159	-0.236418	-0.33921	-0.440682	-0.526569	-0.572497	-0.570099	-0.51034	-0.396273	-0.245122	-0.0801849	0.0864647	0.245236	0.382901	0.493241	0.573857	0.62027	0.627231	0.587978	0.500372	0.379404	0.235298	0.0980497	-0.0146558	-0.0974349	-0.148164	-0.156242	-0.126783	-0.0687646	0.00540951	0.0856762	0.150886	0.197892	0.231505	0.244151	0.231769	0.188355	0.114782	0.0202566	-0.089668	-0.20015	-0.309919	-0.415179	-0.507222	-0.590658	-0.653182	-0.696697	-0.718655	-0.71565	-0.687584	-0.633056	-0.55615	-0.46588	-0.372863	-0.278092	-0.187944	-0.103377	-0.0147481	0.0767192	0.162515	0.246523	0.318808	0.372603	0.412397	0.426649	0.408329	0.356201	0.266314	0.140927	0	
0	-0.140008	-0.240988	-0.296835	-0.304558	-0.25031	-0.132645	0.0398217	0.262391	0.51017	0.740563	0.927121	1.06587	1.15225	1.18609	1.16964	1.10551	0.996742	0.859614	0.710776	0.558275	0.403441	0.256505	0.13853	0.0566782	0.00548361	-0.0189129	-0.0362937	-0.0594393	-0.102455	-0.168512	-0.264604	-0.370671	-0.472632	-0.556693	-0.604027	-0.60378	-0.554631	-0.446752	-0.29745	-0.121588	0.0682341	0.256713	0.419555	0.547999	0.632567	0.678227	0.681409	0.639042	0.555169	0.439024	0.29936	0.160969	0.0408423	-0.0544588	-0.113518	-0.130823	-0.109965	-0.0592332	0.0109072	0.0896973	0.147772	0.183675	0.205473	0.211147	0.194133	0.145587	0.0649871	-0.0421312	-0.162795	-0.272396	-0.372075	-0.470267	-0.558036	-0.636378	-0.698461	-0.742382	-0.766452	-0.768941	-0.74649	-0.695301	-0.614177	-0.518469	-0.424181	-0.335719	-0.252567	-0.165901	-0.0723972	0.0280647	0.120625	0.204933	0.279036	0.333559	0.377609	0.402615	0.393221	0.349286	0.265595	0.140307	0	
0	-0.12571	-0.204208	-0.227981	-0.209887	-0.132645	-0.00395337	0.177905	0.397374	0.634604	0.843948	1.01285	1.14332	1.22616	1.25436	1.22424	1.14492	1.02158	0.873896	0.717605	0.562526	0.413864	0.282536	0.185683	0.11909	0.0701491	0.033967	0.00080337	-0.0370051	-0.0878168	-0.158459	-0.25776	-0.364198	-0.462683	-0.544523	-0.592503	-0.605955	-0.574229	-0.487199	-0.347368	-0.167964	0.0391154	0.25265	0.439241	0.57889	0.664445	0.698047	0.687847	0.64235	0.567951	0.475702	0.356902	0.230123	0.111997	0.0157286	-0.0498265	-0.074279	-0.0675944	-0.0370528	0.013042	0.0777754	0.125264	0.14401	0.143482	0.127705	0.101486	0.0552108	-0.0172148	-0.110812	-0.21855	-0.319236	-0.415261	-0.507047	-0.583009	-0.648747	-0.695148	-0.731318	-0.75839	-0.766744	-0.747088	-0.694006	-0.616114	-0.532739	-0.457379	-0.386193	-0.317323	-0.246973	-0.166385	-0.0795046	0.000570735	0.0833039	0.162475	0.232069	0.298847	0.344658	0.355425	0.326931	0.252944	0.135505	0	
0	-0.0894538	-0.125626	-0.109104	-0.0557704	0.0398217	0.177905	0.35133	0.552136	0.756232	0.932007	1.07377	1.18822	1.25917	1.27261	1.22804	1.13793	1.01054	0.862028	0.706581	0.555189	0.416276	0.301841	0.225132	0.175254	0.132119	0.0920262	0.0475039	-0.00155137	-0.0616337	-0.136815	-0.235126	-0.333829	-0.420341	-0.49263	-0.543646	-0.568108	-0.556808	-0.484772	-0.354282	-0.176857	0.0337512	0.252877	0.443279	0.584733	0.662575	0.685029	0.665283	0.619401	0.56245	0.494451	0.401832	0.295457	0.192973	0.105542	0.0432266	0.00594423	-0.0123486	-0.0122737	0.0112611	0.0553057	0.0801006	0.0775663	0.0581791	0.0282864	-0.00910526	-0.0588077	-0.123034	-0.201013	-0.291034	-0.374285	-0.452224	-0.525106	-0.577566	-0.619121	-0.653303	-0.686916	-0.713228	-0.718675	-0.697534	-0.652094	-0.587519	-0.522353	-0.468505	-0.422422	-0.382514	-0.341138	-0.291668	-0.229086	-0.162277	-0.0839922	0.00482445	0.0914871	0.179895	0.253692	0.290207	0.285367	0.231664	0.125663	0	
0	-0.0287242	-0.0086789	0.0580975	0.145994	0.262391	0.397374	0.552136	0.718111	0.885598	1.02326	1.13132	1.21558	1.2625	1.2602	1.20674	1.11314	0.984165	0.839467	0.69311	0.554941	0.427647	0.322093	0.254741	0.216839	0.186721	0.152142	0.103644	0.0420233	-0.0300217	-0.107747	-0.196985	-0.276714	-0.344182	-0.408294	-0.461644	-0.49759	-0.492746	-0.42431	-0.294519	-0.12241	0.0756556	0.278996	0.454064	0.580736	0.649171	0.664028	0.641117	0.599018	0.549794	0.499259	0.427599	0.34685	0.26963	0.20069	0.1376	0.0838627	0.0370646	0.00484901	-0.00470546	0.00901175	0.0124132	-0.00671197	-0.0387369	-0.0810631	-0.128652	-0.18479	-0.245029	-0.307061	-0.375498	-0.434362	-0.486274	-0.528964	-0.551947	-0.571097	-0.587492	-0.607242	-0.626551	-0.633436	-0.621039	-0.587594	-0.5392	-0.494276	-0.465568	-0.453104	-0.453561	-0.455898	-0.441893	-0.402646	-0.347685	-0.266025	-0.166987	-0.0633126	0.05027	0.15145	0.218948	0.242063	0.208248	0.117129	0	
0	0.0473418	0.135552	0.255328	0.381289	0.51017	0.634604	0.756232	0.885598	1.01597	1.11804	1.18341	1.2243	1.23649	1.21591	1.15734	1.06389	0.939692	0.806545	0.679924	0.560706	0.444716	0.342137	0.277824	0.250625	0.234781	0.208962	0.156777	0.0825743	0.000930425	-0.0758972	-0.149762	-0.208565	-0.257702	-0.311824	-0.363647	-0.394922	-0.382197	-0.304035	-0.172026	-0.0118147	0.163393	0.337107	0.482669	0.585771	0.637601	0.64627	0.625494	0.587308	0.544023	0.496628	0.436524	0.376213	0.323321	0.267762	0.201832	0.128768	0.0577391	-0.00178523	-0.0397249	-0.0553013	-0.083781	-0.125708	-0.168761	-0.211472	-0.254174	-0.300331	-0.350645	-0.401451	-0.451079	-0.480351	-0.494722	-0.504413	-0.505154	-0.509019	-0.509808	-0.512463	-0.517644	-0.519683	-0.517267	-0.505714	-0.48219	-0.466399	-0.475313	-0.506051	-0.550888	-0.590461	-0.603097	-0.578077	-0.524985	-0.439903	-0.328115	-0.202615	-0.0637413	0.0667357	0.159337	0.202546	0.186096	0.106163	0	
